化学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,10,0,0,0,0,20,30,,
,専門的能力,60,0,0,0,0,0,60,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

構造力学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,40,0,0,0,0,10,50,,
,専門的能力,40,0,0,0,0,10,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,課題,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,40,0,0,0,0,40,80,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

測量学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,20,0,0,0,0,20,40,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

環境都市工学設計製図
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境都市工学実験実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,20,0,80,100,,
,基礎的能力,0,0,0,20,0,80,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

国語講読
,,試験,漢字テスト,提出物,合計
,総合評価割合,80,15,5,100,,
,基礎的能力,80,15,5,100,,
,専門的能力,0,0,0,0,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

倫理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

地理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学AⅠ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学AⅡ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学B
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健・体育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,40,0,0,40,0,20,100,,
,基礎的能力,40,0,0,40,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語A
,,中間試験,定期試験,その他,"","","",合計
,総合評価割合,40,40,20,0,0,0,100,,
,前期,20,20,10,0,0,0,50,,
,後期,20,20,10,0,0,0,50,,
,"",0,0,0,0,0,0,0,,
,,,,,,,,,,

英語B
,,中間試験,定期試験,課題,合計
,総合評価割合,40,40,20,100,,
,前期,20,20,10,50,,
,後期,20,20,10,50,,
,,,,,,,

日本語演習
,,授業内試験,作文,能力試験,意見文,ポートフォリオ,その他,合計
,総合評価割合,65,10,10,15,0,0,100,,
,基礎的能力,65,10,10,15,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

日本語特講
,,試験,小テスト,合計
,総合評価割合,83,17,100,,
,基礎的能力,83,17,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

応用物理Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,20,0,0,0,0,20,40,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

構造力学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,10,0,0,0,0,0,10,,
,専門的能力,80,0,0,0,0,0,80,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

土質工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

水理学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,45,0,0,0,0,5,50,,
,専門的能力,45,0,0,0,0,5,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

コンクリート工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,20,0,0,0,0,20,40,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

情報処理Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,15,0,0,0,0,15,30,,
,専門的能力,40,0,0,0,0,20,60,,
,分野横断的能力,5,0,0,0,0,5,10,,
,,,,,,,,,,

環境生物Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,30,0,0,0,0,20,50,,
,専門的能力,40,0,0,0,0,0,40,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

測量学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,0,10,0,0,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,50,10,0,10,0,0,70,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

環境都市工学実験実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,10,0,90,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,10,0,90,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合プロジェクトⅠ
,,試験,発表,相互評価,態度,レポート,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,50,0,0,0,10,0,60,,
,専門的能力,30,0,0,0,10,0,40,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境都市工学演習Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,80,80,,
,専門的能力,0,0,0,0,0,20,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境都市工学演習Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,80,80,,
,専門的能力,0,0,0,0,0,20,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

国語演習
,,敬語小テスト,小論文(1),小論文(2),自己調書,合計
,総合評価割合,10,40,30,20,100,,
,基礎的能力,10,40,30,20,100,,
,専門的能力,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,,
,,,,,,,,

比較社会史
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,授業中の課題,合計
,総合評価割合,60,0,0,0,0,20,20,100,,
,基礎的能力,60,0,0,0,0,20,20,100,,
,専門的能力,0,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

保健・体育
,,知識・理解,思考・判断,関心・意欲,授業態度,技能・表現,その他,合計
,総合評価割合,20,20,20,20,20,0,100,,
,基礎的能力,10,10,10,10,10,0,50,,
,専門的能力,10,10,10,10,10,0,50,,
,,,,,,,,,,

英語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,20,0,0,100,,
,基礎的能力,80,0,0,20,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

物質科学総論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,10,0,0,0,0,20,30,,
,専門的能力,60,0,0,0,0,0,60,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

構造力学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,課題,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,10,0,0,0,0,0,10,,
,専門的能力,60,0,0,0,0,20,80,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

地盤工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用地質
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

水理学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,45,0,0,0,0,5,50,,
,専門的能力,45,0,0,0,0,5,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

コンクリート構造学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,50,0,0,0,0,20,70,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

都市計画
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,10,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,90,0,0,0,10,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

交通工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,10,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,90,0,0,0,10,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境工学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,90,0,0,0,0,10,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境都市工学実験実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,10,0,90,100,,
,基礎的能力,0,0,0,10,0,90,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合プロジェクトⅡ
,,試験,発表,相互評価,態度,レポート,その他,合計
,総合評価割合,0,0,0,35,65,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,35,65,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境科学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,20,0,0,0,0,30,50,,
,専門的能力,40,0,0,0,0,0,40,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

水資源工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,40,0,0,0,0,0,40,,
,専門的能力,40,0,0,0,0,10,50,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

応用物理ⅡA
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,40,0,0,0,0,0,40,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

応用物理ⅡB
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,40,0,0,0,0,0,40,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

生命科学総論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,0,10,0,0,100,,
,基礎的能力,40,5,0,5,0,0,50,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,20,5,0,5,0,0,30,,
,,,,,,,,,,

インターンシップ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

社会政策
,,試験,発表,相互評価,態度,ポートフォリオ,授業への積極性・課題（ワークシート、リアクションペーパー）,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

法学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健・体育
,,知識・理解,思考・判断,関心・意欲,授業態度,技能・表現,その他,合計
,総合評価割合,20,20,20,20,20,0,100,,
,基礎的能力,10,10,10,10,10,0,50,,
,専門的能力,10,10,10,10,10,0,50,,
,,,,,,,,,,

英語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

構造力学Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,課題,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,10,0,0,0,0,0,10,,
,専門的能力,60,0,0,0,0,20,80,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

計画数理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,80,0,0,0,0,0,80,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

測量リモートセンシング
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,10,0,0,0,0,10,20,,
,専門的能力,40,0,0,0,0,20,60,,
,分野横断的能力,10,0,0,0,0,10,20,,
,,,,,,,,,,

環境工学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,50,0,0,0,0,5,55,,
,分野横断的能力,20,0,0,0,0,5,25,,
,,,,,,,,,,

環境水工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,45,0,0,0,0,5,50,,
,専門的能力,45,0,0,0,0,5,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

耐震構造学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境都市工学実験実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,10,0,90,100,,
,基礎的能力,0,0,0,10,0,90,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合プロジェクトⅢ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,35,65,0,100,,
,基礎的能力,0,0,0,35,35,0,70,,
,専門的能力,0,0,0,0,30,0,30,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

卒業研究
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,30,0,0,0,70,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,30,0,0,0,70,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

地震防災
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

地盤防災
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

都市防災
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,60,0,0,0,0,0,60,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

建設行政
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

橋工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

景観工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境生物Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,15,0,0,0,0,30,45,,
,専門的能力,45,0,0,0,0,0,45,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

応用物理Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,30,0,0,0,0,0,30,,
,専門的能力,60,0,0,0,0,0,60,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

