実践英語I
,,試験,プレゼンテーション,Net Academy,態度,ポートフォリオ,その他,合計
,専門的能力,60,40,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

弾塑性力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,30,0,0,0,0,15,45,,
,専門的能力,40,0,0,0,0,15,55,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

破壊力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,20,0,0,0,0,5,25,,
,専門的能力,60,0,0,0,0,15,75,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用流動工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,30,0,0,0,0,0,30,,
,専門的能力,70,0,0,0,0,0,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

移動現象論
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,40,10,0,0,0,0,50,,
,専門的能力,40,10,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

設計システム工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,10,0,0,0,0,0,10,,
,専門的能力,90,0,0,0,0,0,90,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

システム制御工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

デジタル制御
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,0,40,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械工学特論
,,試験,レポート、演習課題等,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,40,0,0,0,0,40,,
,専門的能力,0,60,0,0,0,0,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気電子工学特論
,,試験,課題レポート、演習問題等,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,100,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御情報工学特論
,,試験,レポート、演習課題等,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,40,0,0,0,0,40,,
,専門的能力,0,60,0,0,0,0,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

専攻科インターンシップ
,,報告書,実施機関の評定書,報告会,態度,ポートフォリオ,その他,合計
,総合評価割合,20,40,40,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,20,40,40,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

実践英語III
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,0,10,100,,
,基礎的能力,90,0,0,0,0,10,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工学倫理
,,学期末課題レポート,発表,相互評価,態度,ポートフォリオ,グループ討議・ワークシート,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,0,40,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

専攻科特論一般II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数理III
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,35,0,0,0,0,15,50,,
,専門的能力,35,0,0,0,0,15,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

統計力学及び熱力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,10,0,0,0,0,10,20,,
,専門的能力,40,0,0,0,0,10,50,,
,分野横断的能力,20,0,0,0,0,10,30,,
,,,,,,,,,,

専攻科特論専門I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,40,40,,
,専門的能力,0,0,0,0,0,60,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

専攻科特論専門II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,40,40,,
,専門的能力,0,0,0,0,0,60,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

技術英語
,,試験,資料・発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,30,30,0,0,0,0,60,,
,専門的能力,20,20,0,0,0,0,40,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

専攻科研究論文
,,取り組み状況および論文,発表会,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,40,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

生産加工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,30,40,0,0,0,30,100,,
,基礎的能力,0,20,0,0,0,0,20,,
,専門的能力,30,20,0,0,0,30,80,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計算力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,レポート,合計
,総合評価割合,0,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,0,50,50,,
,専門的能力,0,0,0,0,0,0,50,50,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

メカトロニクス工学
,,試験,"",相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

トライボロジー解析学
,,試験,発表,プログラムコード,解析結果,ポートフォリオ,その他,合計
,総合評価割合,0,20,40,40,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,20,40,40,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

