国語総合（現代文）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,基礎的能力,0,0,0,0,,
,専門的能力,70,20,10,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

機構学
,,定期試験,授業参画,"","",合計
,総合評価割合,70,30,0,0,100,,
,基礎的能力,0,0,0,0,0,,
,専門的能力,70,30,0,0,100,,
,分野横断的能力,0,0,0,0,0,,
,,,,,,,,

機械設計概論
,,試験,ノート,態度,レポート,合計
,総合評価割合,70,10,10,10,100,,
,基礎的能力,20,3,3,3,29,,
,専門的能力,50,7,7,7,71,,
,,,,,,,,

機械設計製図
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,10,90,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,5,45,0,50,,
,分野横断的能力,0,0,0,5,45,0,50,,
,,,,,,,,,,

工作実習
,,取組状況,レポート・実習作品,合計
,総合評価割合,40,60,100,,
,基礎的能力,0,0,0,,
,専門的能力,40,60,100,,
,分野横断的能力,0,0,0,,
,,,,,,

現代文
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,10,10,0,100,,
,基礎的能力,80,0,0,10,10,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,"",0,0,0,0,0,0,0,,
,,,,,,,,,,

現代社会
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

地理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,"",合計
,総合評価割合,70,0,0,0,30,0,0,100,,
,基礎的能力,70,0,0,0,30,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

線形代数Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

微分積分Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,0,0,0,25,0,100,,
,基礎的能力,75,0,0,0,25,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

微分方程式
,,試験,発表,相互評価,態度,ポートフォリオおよび態度,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健･体育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,60,40,0,100,,
,基礎的能力,0,0,0,60,40,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

インキュベーションワーク
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,40,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,20,30,0,50,,
,分野横断的能力,0,0,0,20,30,0,50,,
,,,,,,,,,,

コミュニケーション英語Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語表現Ⅱ
,,試験,小テスト,相互評価,課題点,e-learning,その他,合計
,総合評価割合,60,20,0,10,10,0,100,,
,基礎的能力,60,20,0,10,10,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

LHR
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,100,0,100,,
,,,,,,,,,,

応用物理
,,定期試験,ポートフォリオ,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,80,20,100,,
,,,,,,

材料力学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,10,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,10,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,10,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,45,0,0,5,0,0,50,,
,分野横断的能力,45,0,0,5,0,0,50,,
,,,,,,,,,,

加工学
,,試験,小テスト,授業態度,合計
,総合評価割合,50,40,10,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,50,40,10,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

機械設計製図
,,課題,授業参画,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気工学
,,試験,小テスト,レポート,態度,ポートフォリオ,その他,合計
,総合評価割合,60,20,10,10,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,20,10,10,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

論理回路
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工作実習
,,前期　取組状況,前期　レポート・実習作品,後期　取組状況,後期　実習作品,合計
,総合評価割合,20,30,25,25,100,,
,基礎的能力,0,0,0,0,0,,
,専門的能力,20,30,25,25,100,,
,分野横断的能力,0,0,0,0,0,,
,,,,,,,,

日本語表現法
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

法学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健･体育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,60,40,0,100,,
,基礎的能力,0,0,0,60,40,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

インキュベーションワーク
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,40,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,20,30,0,50,,
,分野横断的能力,0,0,0,20,30,0,50,,
,,,,,,,,,,

上級コミュニケーション英語Ａ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

上級コミュニケーション英語Ｂ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語
,,試験,課題,授業参加度,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,10,0,0,0,100,,
,基礎的能力,80,10,10,0,０,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ハングル
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

確率統計
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用物理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理Ⅰ
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理Ⅱ
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料力学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,40,0,0,0,10,0,50,,
,分野横断的能力,40,0,0,0,10,0,50,,
,,,,,,,,,,

熱工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,5,5,0,0,100,,
,基礎的能力,35,5,5,5,0,0,50,,
,専門的能力,35,5,0,0,0,0,40,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

流体工学
,,試験,小テスト,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,80,20,100,,
,分野横断的能力,0,0,0,,
,,,,,,

加工学
,,試験,発表,態度,合計
,総合評価割合,70,30,0,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,70,30,０,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

機械要素設計
,,試験,レポート・ノート,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,5,5,,
,専門的能力,80,15,95,,
,分野横断的能力,0,0,0,,
,,,,,,

機械設計製図
,,設計書,設計図,課題,態度,ポートフォリオ,その他,合計
,総合評価割合,20,30,20,30,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,20,30,20,30,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計測工学
,,定期試験,レポート,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,80,20,100,,
,分野横断的能力,0,0,0,,
,,,,,,

メカトロニクス
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,60,20,0,0,0,0,80,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工学実験
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,20,0,20,,
,専門的能力,0,0,0,0,30,0,30,,
,分野横断的能力,0,0,0,0,50,0,50,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

校外実習
,,派遣先機関の評価,報告書評価,発表態度評価,合計
,総合評価割合,50,25,25,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,50,25,25,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

哲学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ライフサイエンス・アースサイエンスＡ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健･体育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,60,40,0,100,,
,基礎的能力,0,0,0,60,40,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

インキュベーションワーク
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,40,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,20,30,0,50,,
,分野横断的能力,0,0,0,20,30,0,50,,
,,,,,,,,,,

英語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語
,,試験,課題,授業参加度,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,10,0,0,0,100,,
,基礎的能力,80,10,10,0,０,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ハングル
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

卒業研究
,,指導教員の総合評価,指導教員以外の論文完成度評価,指導教員以外の卒研発表評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,25,25,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,25,25,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理Ⅱ
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

技術者倫理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,35,0,0,0,15,50,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,35,0,0,0,15,50,100,,
,,,,,,,,,,

工業英語
,,試験,小テスト,合計
,総合評価割合,70,30,100,,
,基礎的能力,70,30,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

機械力学
,,定期試験,演習問題,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,80,20,100,,
,分野横断的能力,0,0,0,,
,,,,,,

熱工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,10,5,5,0,0,100,,
,基礎的能力,35,5,5,5,0,0,50,,
,専門的能力,35,5,0,0,0,0,40,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

熱機関
,,試験,レポート,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,80,20,100,,
,分野横断的能力,0,0,0,,
,,,,,,

流体工学
,,試験,小テスト,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,80,20,100,,
,分野横断的能力,0,0,0,,
,,,,,,

経営工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御工学
,,試験,授業参画,小テスト,提出物,ポートフォリオ,その他,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
