国語Ⅳ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,,試験,ポートフォリオ,レポート,合計
,総合評価割合,70,25,5,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,70,25,5,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

電子回路
,,試験,発表,相互評価,自己 評価,課題,小 テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気磁気学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子制御工学実験Ⅱ
,,試験,発表,相互評価,自己評価,課題,グループ討議,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,90,0,90,,
,分野横断的能力,0,0,0,0,10,0,10,,
,,,,,,,,,,

電子制御課題研究
,,試験,発表,相互評価,課題,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,100,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,100,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅰ
,,試験,発表,相互評価,態度,小テスト,レポート,合計
,総合評価割合,50,0,0,0,25,25,100,,
,基礎的能力,50,0,0,0,25,25,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,小テスト,合計
,総合評価割合,50,0,0,0,0,50,100,,
,基礎的能力,50,0,0,0,0,50,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械材料学Ⅱ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料力学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用物理Ⅱ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,35,0,0,0,65,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,35,0,0,0,65,0,100,,
,分野横断的能力,０,0,0,0,0,0,0,,
,,,,,,,,,,

電子制御演習
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,50,0,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,0,0,0,50,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子制御工学総論
,,試験,発表,相互評価,自己 評価,課題,小 テスト,その他,合計
,総合評価割合,0,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,100,100,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

工業倫理学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語Ⅴ
,,試験,発表,相互評価,態度,小テスト,課題,合計
,総合評価割合,50,15,0,0,25,10,100,,
,基礎的能力,50,10,0,0,25,5,90,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,5,0,0,0,5,10,,
,,,,,,,,,,

数学特論
,,試験,発表,相互評価,態度,ポートフォリオ,課題,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,60,0,0,0,0,40,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

生命科学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数理科学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

健康スポーツ科学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,50,0,0,50,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

選択英語Ⅱ
,,試験,発表,相互評価,態度,課題,小テスト,合計
,総合評価割合,50,5,0,0,20,25,100,,
,基礎的能力,50,5,0,0,20,25,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語Ⅱ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,１００,0,0,0,０,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,０,0,0,0,0,0,0,,
,,,,,,,,,,

中国語Ⅱ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,20,0,0,0,10,100,,
,基礎的能力,70,20,0,0,0,10,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

社会科学入門
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人間と歴史
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,100,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,０,0,0,0,0,0,0,,
,,,,,,,,,,

日本漢字能力検定
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

日本語検定
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

実用数学技能検定Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

実用数学技能検定Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語検定I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,50,0,0,0,0,0,50,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,50,0,0,0,0,0,50,,
,,,,,,,,,,

英語検定II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,50,0,0,0,0,0,50,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,50,0,0,0,0,0,50,,
,,,,,,,,,,

工業英語検定I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工業英語検定II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語検定Ⅰ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語検定Ⅱ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語検定Ⅰ
,,試験（独検４級）,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語検定Ⅱ
,,試験（独検3級）,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

審判員資格
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,25,0,0,0,25,100,,
,基礎的能力,０,0,0,0,０,０,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,50,25,0,0,０,25,100,,
,,,,,,,,,,

地域・国際交流Ⅰ
,,試験,発表,相互評価,自己評価,課題,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,０,０,60,0,60,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,40,0,40,,
,,,,,,,,,,

地域・国際交流Ⅱ
,,試験,発表,相互評価,自己評価,課題,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,60,0,60,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,40,0,40,,
,,,,,,,,,,

ロボット工学
,,試験,発表,相互評価,課題,小テスト,その他,合計
,総合評価割合,70,0,0,20,10,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,10,10,0,90,,
,分野横断的能力,0,0,0,10,0,0,10,,
,,,,,,,,,,

メカトロニクス
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,30,0,90,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

ＣＡＤ／ＣＡＭ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,80,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,50,20,70,,
,分野横断的能力,0,0,0,0,30,0,30,,
,,,,,,,,,,

電子制御工学実験Ⅲ
,,試験,発表,相互評価,課題,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,100,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,100,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

卒業研究
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,100,0,100,,
,,,,,,,,,,

設計工学
,,試験,発表,相互評価,自己 評価,課題,小 テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御工学Ⅱ
,,試験,発表,相互評価,課題,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,30,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,30,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計測工学
,,試験,発表,相互評価,課題,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,40,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,40,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

システム工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気・電子材料学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御機器
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,50,50,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,40,40,80,,
,分野横断的能力,0,0,0,0,10,10,20,,
,,,,,,,,,,

パワーエレクトロニクス
,,試験,発表,相互評価,自己 評価,課題,小 テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,20,0,0,0,10,0,30,,
,分野横断的能力,50,0,0,0,20,0,70,,
,,,,,,,,,,

経営と知的財産
,,試験,課題,合計
,総合評価割合,30,70,100,,
,基礎的能力,0,0,0,,
,専門的能力,30,70,100,,
,分野横断的能力,0,0,0,,
,,,,,,

センサ工学
,,試験,発表,相互評価,自己 評価,課題,小 テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,0,0,0,20,0,70,,
,分野横断的能力,20,0,0,0,10,0,30,,
,,,,,,,,,,

数値計算
,,試験,課題,合計
,総合評価割合,60,40,100,,
,基礎的能力,0,0,0,,
,専門的能力,60,40,100,,
,分野横断的能力,0,0,0,,
,,,,,,

環境工学
,,試験,発表,相互評価,自己 評価,課題,小 テスト,合計
,総合評価割合,40,30,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,40,20,0,0,30,0,90,,
,分野横断的能力,0,10,0,0,0,0,10,,
,,,,,,,,,,

学外実習A
,,試験,発表,相互評価,自己 評価,課題,小 テスト,合計
,総合評価割合,0,75,0,0,25,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,75,0,0,25,0,100,,
,,,,,,,,,,

学外実習B
,,試験,発表,相互評価,自己 評価,課題,小 テスト,合計
,総合評価割合,0,75,0,0,25,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,75,0,0,25,0,100,,
,,,,,,,,,,

シナジーゼミナールⅡ
,,その他,合計
,総合評価割合,100,100,,
,受け入れ機関の発行するシラバスなどを参照すること。,100,100,,
,,,,,

ディジタル技術Ⅰ
,,試験,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

ディジタル技術Ⅱ
,,試験,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

機械管理・取扱者
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械設計
,,民間試験の合格,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ディジタル設計
,,民間試験の合格,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気工事士
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気主任技術Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気主任技術Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理基礎
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,100,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理技術Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,100,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理技術Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,100,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ものづくりの技術
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,20,0,0,0,0,70,,
,分野横断的能力,20,10,0,0,0,0,30,,
,,,,,,,,,,

