,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械工学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,20,80,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,80,0,80,,
,分野横断的能力,0,0,0,20,0,0,20,,
,,,,,,,,,,

国語総合３
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,10,10,20,100,,
,基礎的能力,60,0,0,10,10,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代社会
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,60,0,0,0,40,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

微分積分３
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

代数･幾何２
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学基礎
,,試験,ポートフォリオ,出席状況,CBT,"","",合計
,総合評価割合,60,30,5,5,0,0,100,,
,基礎的能力,60,30,5,5,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健体育３
,,試験,出欠･態度,実技,合計
,総合評価割合,0,50,0,50,,
,分野横断的能力,7.5,50,42.5,50,,
,,,,,,,

総合英語１
,,試験,ポートフォリオ,小テスト,態度,発表,その他,合計
,総合評価割合,60,17,15,3,5,0,100,,
,基礎的能力,60,17,15,3,5,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合英語２
,,試験,ポートフォリオ,小テスト,態度,発表,その他,合計
,総合評価割合,60,17,15,3,5,0,100,,
,基礎的能力,60,17,15,3,5,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

日本語教育１（留学生のみ）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,20,0,0,20,0,100,,
,基礎的能力,60,20,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

日本語教育２（留学生のみ）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,20,0,0,20,0,100,,
,基礎的能力,60,20,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気回路
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,10,20,10,100,,
,基礎的能力,0,0,0,10,0,0,10,,
,専門的能力,60,0,0,0,20,10,90,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計測工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,10,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,10,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

マイコン工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工学数理基礎２
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,30,0,0,0,20,0,50,,
,専門的能力,30,0,0,0,20,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

キャリアデザイン１
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,40,0,40,20,0,100,,
,基礎的能力,0,20,0,20,0,0,40,,
,専門的能力,0,0,0,0,20,0,20,,
,分野横断的能力,0,20,0,20,0,0,40,,
,,,,,,,,,,

機械設計
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,40,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工業力学
,,試験,発表,相互評価,態度,演習，レポート,その他,合計
,総合評価割合,50,0,0,20,30,0,100,,
,基礎的能力,50,0,0,0,30,0,80,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,20,0,0,20,,
,,,,,,,,,,

材料力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,30,0,0,0,20,0,50,,
,専門的能力,30,0,0,0,20,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

創造実験１
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,60,40,0,100,,
,基礎的能力,0,0,0,0,10,0,10,,
,専門的能力,0,0,0,60,30,0,90,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

国語表現
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,0,0,10,40,0,100,,
,基礎的能力,50,0,0,10,40,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

文学概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,20,20,0,100,,
,基礎的能力,60,0,0,20,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

哲学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

社会科学概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,35,5,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,60,35,5,0,0,0,100,,
,,,,,,,,,,

日本語教育３
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,70,30,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学１
,,試験,ポートフォリオ,"","","","",合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,70,30,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学２
,,試験,ポートフォリオ,"","","","",合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,60,40,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

スポーツ健康学実習１
,,出欠･態度,実技,合計
,総合評価割合,50,50,100,,
,分野横断的能力,50,50,100,,
,,,,,,

英語１
,,試験,ポートフォリオ,発表,態度,"","",合計
,総合評価割合,60,20,10,10,0,0,100,,
,基礎的能力,60,20,10,10,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語２
,,試験,ポートフォリオ,発表,態度,"","",合計
,総合評価割合,60,20,10,10,0,0,100,,
,基礎的能力,60,20,10,10,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語１
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,10,10,0,100,,
,基礎的能力,80,0,0,10,10,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語２
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,10,10,0,100,,
,基礎的能力,80,0,0,10,10,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子回路
,,試験,態度,ポートフォリオ,合計
,総合評価割合,60,10,30,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,60,10,30,100,,
,,,,,,,

制御工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,10,0,0,0,10,0,20,,
,専門的能力,60,0,0,0,20,0,80,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気機器
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,30,0,0,0,10,0,40,,
,専門的能力,30,0,0,0,10,0,40,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

応用数学１
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,10,30,0,100,,
,基礎的能力,60,0,0,0,0,0,60,,
,専門的能力,0,0,0,0,30,0,30,,
,分野横断的能力,0,0,0,10,0,0,10,,
,,,,,,,,,,

応用数学２
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,10,30,0,100,,
,基礎的能力,60,0,0,10,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

キャリアデザイン２
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,40,0,40,20,0,100,,
,基礎的能力,0,20,0,20,0,0,40,,
,専門的能力,0,0,0,0,20,0,20,,
,分野横断的能力,0,20,0,20,0,0,40,,
,,,,,,,,,,

創造実験２
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,60,40,0,100,,
,基礎的能力,0,0,0,0,10,0,10,,
,専門的能力,0,0,0,60,30,0,90,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械工作法
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ネットワークプログラミング
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,60,0,0,0,0,0,60,,
,専門的能力,0,0,0,0,40,0,40,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ITシステム工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,10,0,10,20,0,100,,
,基礎的能力,20,5,0,5,10,0,40,,
,専門的能力,40,5,0,5,10,0,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

データベース
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

特別講義１
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,40,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,40,60,0,100,,
,,,,,,,,,,

校外実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,30,0,40,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,30,0,40,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健･体育
,,出欠･態度,実技,合計
,総合評価割合,50,50,100,,
,分野横断的能力,50,50,100,,
,,,,,,

ドイツ語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,10,10,0,100,,
,基礎的能力,80,0,0,10,10,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合英語
,,試験,ポートフォリオ,発表,態度,"","",合計
,総合評価割合,60,20,10,10,0,0,100,,
,基礎的能力,60,20,10,10,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

卒業研究
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,10,40,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,10,40,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

メカトロニクス制御
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

センサ工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,10,20,0,100,,
,基礎的能力,70,0,0,10,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子材料
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,10,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,10,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工業英語Ⅱ
,,試験70,発表,相互評価,態度,ポートフォリオ30,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

コンピュータ グラフィックス
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,40,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,10,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,10,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

設計製図
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,20,80,0,100,,
,基礎的能力,0,0,0,0,40,0,40,,
,専門的能力,0,0,0,0,40,0,40,,
,分野横断的能力,0,0,0,20,0,0,20,,
,,,,,,,,,,

流体力学
,,試験,発表,相互評価,態度,演習，レポート,その他,合計
,総合評価割合,50,0,0,20,30,0,100,,
,基礎的能力,20,0,0,0,10,0,30,,
,専門的能力,30,0,0,0,20,0,50,,
,分野横断的能力,0,0,0,20,0,0,20,,
,,,,,,,,,,

熱力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,0,0,20,30,0,100,,
,基礎的能力,20,0,0,0,10,0,30,,
,専門的能力,30,0,0,0,20,0,50,,
,分野横断的能力,0,0,0,20,0,0,20,,
,,,,,,,,,,

管理工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,50,0,0,0,0,0,50,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

設計製図演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,40,0,10,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,20,0,0,50,0,70,,
,分野横断的能力,0,20,0,10,0,0,30,,
,,,,,,,,,,

電子機械工学特別講義２
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,40,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,40,60,0,100,,
,,,,,,,,,,

応用物理Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,20,20,0,100,,
,基礎的能力,0,0,0,20,0,0,20,,
,専門的能力,60,0,0,0,20,0,80,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工学実験Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,45,0,0,55,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,45,0,0,55,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工学演習Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,30,0,0,0,10,0,40,,
,専門的能力,30,0,0,0,10,0,40,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

