国語
,,試験,提出物・発表等,"","","","",合計
,,,,,,,,,,

キャリアデザイン
,,態度・出席,プレゼンテーション及びレポート,合計
,総合評価割合,50,50,100,,
,基礎的能力,0,0,0,,
,専門的能力,0,0,0,,
,分野横断的能力,50,50,100,,
,,,,,,

経済概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

経済概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

経営概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

経営概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代の社会Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代の社会Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

歴史と文化Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,80,0,0,0,0,0,80,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人間と世界Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,80,0,0,0,20,100,,
,基礎的能力,0,80,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人間と世界Ⅱ
,,試験,提出物等,"","","","",合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,80,20,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語Ａ
,,試験,課題,合計
,総合評価割合,0,100,100,,
,英文読解,0,40,40,,
,口頭英作文エクササイズ,0,40,40,,
,英文読解小テスト,0,20,20,,
,,,,,,

英語Ｂ
,,試験,課題,合計
,総合評価割合,0,100,100,,
,英文読解,0,40,40,,
,口頭英作文エクササイズ,0,40,40,,
,英文読解確認小テスト,0,20,20,,
,,,,,,

社会貢献
,,「社会貢献活動実施証明書」及び「社会貢献活動実施報告書」,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,100,0,0,0,0,0,100,,
,,,,,,,,,,

総合英語I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合英語II
,,試験,小テスト,予習・課題・提出物など,態度,ポートフォリオ,その他,合計
,総合評価割合,60,20,20,0,0,0,100,,
,基礎的能力,60,20,20,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合英語III
,,performance of task based activities,affective factors,maintaning a notebook,final interview,"","",合計
,総合評価割合,25,25,25,25,0,0,100,,
,基礎的能力,25,25,25,25,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語表現法
,,試験,発表,合計
,総合評価割合,60,40,100,,
,基礎的能力,60,40,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

基礎物理学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

物理学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学演習
,,試験,課題,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,0,100,,
,基礎的能力,80,20,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

制御工学概論
,,試験,課題,合計
,総合評価割合,70,30,100,,
,基礎的能力,30,10,40,,
,専門的能力,40,20,60,,
,,,,,,

電気工学概論
,,試験,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

情報工学概論
,,試験,発表,相互評価,態度,ポートフォリオ,レポート課題,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料化学概論
,,試験,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

材料力学演習
,,レポート,"","","","","",合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子制御工学演習Ⅰ
,,レポート,小テスト,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,10,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,90,10,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気電子工学演習
,,試験,確認テスト,レポート,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,100,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,100,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電波法規
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境化学概論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,50,0,0,0,0,0,50,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,30,0,0,0,0,0,30,,
,,,,,,,,,,

課題研究
,,プレゼンテーション,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,50,50,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械システム工学実験
,,実験,レポート,"","",合計
,総合評価割合,50,50,0,0,100,,
,基礎的能力,10,10,0,0,20,,
,専門的能力,20,20,0,0,40,,
,分野横断的能力,20,20,0,0,40,,
,,,,,,,,

応用数学Ⅰ
,,試験,課題,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,0,100,,
,基礎的能力,80,20,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

応用物理Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気工学Ⅰ
,,レポート,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械設計法Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械力学Ⅰ
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,30,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料工学Ⅱ
,,試験,小テスト,レポート,態度,ポートフォリオ,その他,合計
,総合評価割合,60,10,30,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,10,30,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料力学Ⅱ
,,試験,レポート,"","","","",合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御工学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

熱工学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

流体工学Ⅰ
,,試験,課題,合計
,総合評価割合,70,30,100,,
,基礎的能力,70,30,100,,
,専門的能力,0,0,0,,
,,,,,,

企業実習
,,インターンシップ実施報告書等,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,100,0,0,0,0,0,100,,
,,,,,,,,,,

e-創造性工学実習
,,e-ラーニング課題,選択課題への取り組みにおける議論への参加状況,プレゼンテーション,合計
,総合評価割合,30,20,50,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,0,0,0,0,,
,分野横断的能力,30,20,50,100,,
,,,,,,,

グローバル工学基礎
,,レポート,プレゼンテーション及びレポート,合計
,総合評価割合,50,50,100,,
,基礎的能力,0,0,0,,
,専門的能力,0,0,0,,
,分野横断的能力,50,50,100,,
,,,,,,

知的財産論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

キャリアデザイン
,,態度・出席,プレゼンテーション及びレポート,合計
,総合評価割合,50,50,100,,
,基礎的能力,0,0,0,,
,専門的能力,0,0,0,,
,分野横断的能力,50,50,100,,
,,,,,,

現代の社会Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代の社会Ⅳ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人間と世界Ⅲ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人間と世界Ⅳ
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,50,50,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

歴史と文化Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,80,0,0,0,0,0,80,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語Ｃ
,,試験,課題,"","","","",合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,60,40,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

上級英語
,,試験,課題提出物,小テスト,"","","",合計
,総合評価割合,60,20,20,0,0,0,100,,
,基礎的能力,60,20,20,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語
,,試験,課題・小テスト,合計
,総合評価割合,80,20,100,,
,基礎的能力,80,20,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

フランス語
,,試験,課題,合計
,総合評価割合,70,30,100,,
,基礎的能力,70,30,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

スペイン語
,,試験,"","","","","",合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語
,,試験,小テスト等,合計
,総合評価割合,80,20,100,,
,基礎的能力,80,20,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

韓国語
,,試験,課題,合計
,総合評価割合,80,20,100,,
,基礎的能力,80,20,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

システム工学
,,定期試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用電子回路
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子計測システム
,,試験,発表,相互評価,態度,ポートフォリオ,合計
,総合評価割合,100,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,,
,,,,,,,,,

安全工学
,,試験,レポート,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,40,10,50,,
,分野横断的能力,40,10,50,,
,,,,,,

エネルギー工学
,,試験,"","","","","",合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

デｨジタル信号処理
,,定期試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

通信システム工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報ネットワーク
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

有機材料工学
,,試験,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

e-創造性工学実習
,,e-ラーニング課題,選択課題への取り組みにおける議論への参加状況,プレゼンテーション,合計
,総合評価割合,30,20,50,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,0,0,0,0,,
,分野横断的能力,30,20,50,100,,
,,,,,,,

グローバル工学基礎
,,レポート,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,50,50,0,0,0,0,100,,
,,,,,,,,,,

企業実習
,,インターンシップ実施報告書等,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,100,0,0,0,0,0,100,,
,,,,,,,,,,

機械システム工学実験
,,取組状況,レポート,"","","","","","",合計
,総合評価割合,50,50,0,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,0,0,,
,専門的能力,50,50,0,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,

卒業研究
,,研究遂行状況,論文内容,発表能力,"","","",合計
,総合評価割合,30,40,30,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,30,40,30,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械設計製図Ⅲ
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,40,60,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,40,60,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用機械工学
,,レポート,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,100,100,,
,分野横断的能力,0,0,,
,,,,,

CAD・CAM・CAEⅠ
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,10,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,90,10,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

CAD・CAM・CAEⅡ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械力学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計測工学Ⅱ
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,50,15,0,0,0,0,65,,
,専門的能力,30,5,0,0,0,0,35,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

加工工学Ⅱ
,,試験,小テスト,レポート,態度,ポートフォリオ,その他,合計
,総合評価割合,60,10,30,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,10,30,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械システム専門英語
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,5,5,60,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,5,5,60,0,30,100,,
,,,,,,,,,,

情報処理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,0,0,0,0,50,100,,
,基礎的能力,50,0,0,0,0,50,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報処理演習
,,"","","","","",課題,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,100,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,課題,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,0,100,,
,基礎的能力,80,20,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,

