実践英語Ⅰ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,専門的能力,0,0,0,100,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

システム制御工学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

生産管理工学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,20,0,0,40,40,100,,
,基礎的能力,0,10,0,0,20,20,50,,
,専門的能力,0,10,0,0,20,20,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

長期インターンシップ
,,試験,発表,報告書,課題,ポートフォリオ,その他,合計
,総合評価割合,60,20,20,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,40,10,10,0,0,0,60,,
,分野横断的能力,20,10,10,0,0,0,40,,
,,,,,,,,,,

地域連携演習
,,報告書,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,30,0,0,0,0,0,30,,
,分野横断的能力,70,0,0,0,0,0,70,,
,,,,,,,,,,

国際コミュニケーション演習
,,課題,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子・情報システム特別研究II
,,報告書,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,40,0,0,0,0,90,,
,分野横断的能力,0,10,0,0,0,0,10,,
,,,,,,,,,,

回路網解析
,,試験,発表,相互評価,態度,課題,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子デバイス工学
,,試験,発表,質問対応,態度,ポートフォリオ,その他,合計
,総合評価割合,50,40,10,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,0,10,0,0,0,60,,
,分野横断的能力,0,40,0,0,0,0,40,,
,,,,,,,,,,

電力制御工学
,,試験,発表,相互評価,態度,課題,その他,合計
,総合評価割合,0,40,0,0,60,0,100,,
,基礎的能力,0,20,0,0,30,0,50,,
,専門的能力,0,20,0,0,30,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報システム演習I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,100,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報システム演習II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,20,0,0,80,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,20,0,0,80,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数値解析特論
,,試験,発表,相互評価,自己評価,課題,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

画像処理
,,試験,発表,課題,合計
,総合評価割合,60,15,25,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,60,15,25,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

ディジタル信号処理
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,50,25,0,0,25,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,25,0,0,25,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

