実践英語Ⅰ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,,,,,,,,,,

システム制御工学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

生産管理工学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,20,0,0,40,40,100,,
,基礎的能力,0,10,0,0,20,20,50,,
,専門的能力,0,10,0,0,20,20,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

長期インターンシップ
,,試験,発表,報告書,課題,ポートフォリオ,その他,合計
,総合評価割合,60,20,20,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,40,10,15,0,0,0,65,,
,分野横断的能力,20,10,5,0,0,0,35,,
,,,,,,,,,,

地域連携演習
,,報告書,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,30,0,0,0,0,0,30,,
,分野横断的能力,70,0,0,0,0,0,70,,
,,,,,,,,,,

国際コミュニケーション演習
,,課題,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械・制御システム特別研究II
,,試験,発表,相互評価,自己評価,課題,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,40,0,0,50,0,90,,
,分野横断的能力,0,10,0,0,0,0,10,,
,,,,,,,,,,

流体力学
,,試験,発表,相互評価,自己評価,課題,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機能性材料学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,20,20,0,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,20,20,0,60,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料強度学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

振動工学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気エネルギー工学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,50,10,0,0,40,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,10,0,0,40,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用制御工学
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計算力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

